8821,21341
14244,29448
12631,31048
16811,23995
7600,31228
7082,26144
5101,24530
21862,17859
1259,17713
15817,22230
9772,27489
6523,26672
8347,23560
8976,32654
5279,32898
23957,27230
7357,3435
5791,9944
4204,17404
3914,16338
23722,3201
12882,4316
19851,21557
13481,16895
17518,26731
4536,17098
941,20731
15979,12778
19596,9514
9195,25717
19282,2276
7612,10217
21279,23896
16225,17188
17484,5178
6312,10388
12122,16685
5719,11440
14967,26708
9529,18509
13996,12096
17059,11584
18140,27222
1209,20803
10911,773
20132,24168
11985,22020
5431,11358
18535,27452
21864,4792
5651,4797
22099,30197
8319,1093
12736,18354
2983,21178
2577,4889
17235,28724
4676,8826
8660,16941
17601,4911
6806,34323
12373,12839
20742,5036
22311,8665
12433,31081
24358,20613
7497,31300
4079,4251
20641,20736
19720,4847
21665,12842
3560,22264
14186,18085
18808,13965
4786,19853
2978,34351
9940,25462
11744,27638
10865,18326
18094,21617
8284,6918
5555,32041
22084,26513
23762,16479
4825,12527
13251,1714
1261,25874
11891,14907
15200,18908
19713,11500
17346,25319
14303,11785
7112,13993
16514,5055
15367,30892
4299,33244
10814,263
9654,23105
17652,20553
20592,18158
8237,22212
16967,6158
21823,30606
15464,22384
18467,32627
2827,32088
1234,31902
11669,32494
9687,25060
18607,17034
9297,19515
7759,6185
10933,27793
21013,23157
16367,30248
19015,27223
3396,2695
3986,7721
5339,28334
19539,24636
19621,16156
20640,28112
6642,9827
20477,1382
5027,4106
20943,3197
16920,2872
2451,24033
13648,32667
20468,22824
7664,34173
10376,31351
15455,20615
13187,13142
1366,23647
2517,29837
1207,29584
7315,5749
3969,22594
7195,30616
9198,749
12943,30771
17877,32070
2954,26299
4036,23721
14946,9087
21322,10497
1221,4040
11353,12904
8,12823
14792,1588
13813,29537
22074,9888
15937,26206
5269,28981
8588,28982
8291,29270
12171,25228
16082,15665
16251,33236
19084,12233
8871,2470
19467,16995
81,22034
17832,10385
23627,25649
20550,23625
17696,31318
12869,11176
13621,30811
14221,24335
251,27493
18804,20719
18293,3284
9136,17694
22081,16574
24010,508
2117,14513
11697,14679
15199,7753
21279,17512
5490,30193
12108,32464
1796,5637
11076,8084
2233,17535
18114,31812
14350,14563
10095,8890
3308,23988
342,31434
18029,9885
1835,5722
20479,9611
18220,4885
21949,12369
11354,15382
18713,7291
5826,25608
7529,20929
487,2814
8888,17574
4747,26919
8518,31672
2864,16513
14990,19984
19819,15143
4251,26710
21226,6688
13463,32110
18757,29015
16250,25022
2057,32517
18679,11084
9575,21403
3122,30838
13452,27763
5797,15032
7330,26466
17702,12460
9785,23333
7557,12847
10665,14934
7428,4233
20193,23778
17091,5420
21836,26619
13019,6397
20743,7655
8545,23667
4324,6780
6377,8689
8134,25661
18611,11905
433,17382
16295,12994
4231,13463
19187,25307
15187,16305
5366,9538
21123,13720
12269,10500
8796,32476
10842,16147
20023,28182
22417,22307
14550,25664
4061,3932
373,32935
13833,22364
19942,17588
2596,5430
9896,6994
17227,3252
20031,8178
19453,25239
13083,13672
8012,1890
15311,1568
16074,24595
9362,10128
18607,28681
11736,12196
14840,26778
12313,25644
4506,16593
7054,30111
8899,2646
15009,32123
11619,15827
11277,30536
21012,1780
8124,23681
17423,28672
14987,7502
17215,17176
12459,3269
9862,2773
12973,26387
2753,14107
5200,3493
4536,710
9189,32085
7465,10418
2167,26094
8184,21941
16057,20677
7976,18350
2214,11082
14062,24270
1831,3397
5135,24059
12926,33164
16019,7871
13711,12574
71,29598
19335,30055
21894,23145
5746,14946
15183,9254
10248,26776
12421,27808
19012,16531
18388,5130
11218,1762
2540,2444
22033,12611
16928,19449
2696,6454
1169,28334
22439,26547
14959,26331
15718,33069
6700,22701
10154,7838
20474,10974
16352,4209
14677,5019
20861,27792
5179,6904
12909,14879
24377,9980
22469,16246
6256,30799
18581,11986
66,31677
14408,28512
5170,1398
9533,27227
9944,20866
5275,10516
4939,3274
7179,17506
1464,30542
12743,18792
8076,6095
17290,14427
23660,21696
14980,22506
8403,9684
22457,23915
13096,13694
4324,28746
2246,11548
20612,24923
21440,14743
8674,9090
4954,8666
16760,28452
2261,15835
15097,8464
19744,15414
9300,11984
19656,11802
9490,8389
21506,9402
6721,24583
10675,2427
22360,11214
8926,25677
20464,1812
21932,8050
4898,3265
13459,16093
1802,34007
13082,9556
17390,27709
18855,23728
19523,12391
10543,2160
13569,9375
14881,11322
11028,11780
17551,1869
12154,4975
13363,28155
6005,11522
2950,30689
5983,26772
962,32493
367,29780
12756,12528
992,6608
12880,28168
9569,26321
20480,23941
4006,30830
1969,13457
11416,26455
14472,31684
14122,18018
18545,27909
22490,4042
5975,19593
9649,22117
23898,878
12766,1181
19317,17520
4707,8036
8813,28817
5659,6426
16845,11561
1258,28953
12759,2747
2763,26268
8217,6446
10058,27367
3906,15526
22430,1336
14463,17453
18514,5220
6525,28668
11936,33247
9698,12380
22069,19151
24063,18109
2754,17931
17880,1036
2620,17888
7866,24205
11455,19631
6293,30086
4298,10035
16479,34718
16259,32313
15273,18764
9676,22980
12639,20104
19589,23711
5697,9477
9297,31039
3663,2673
5998,6669
9384,18023
8692,31086
12485,11445
1833,25421
7101,19684
15769,15746
396,21197
19526,10866
8308,2456
9992,9066
16320,28035
5253,34550
5580,19436
20681,6030
3863,914
8363,16550
17229,14642
17004,26214
6611,11663
20745,31843
15025,19093
1816,12895
12065,13592
3747,5052
7586,7179
3832,14978
21360,2190
14396,24429
10811,26436
17728,25025
8661,29082
18089,10312
12635,3610
5286,25362
23832,34725
19698,21950
6519,22738
204,18269
20901,17796
13364,20202
6306,17770
9739,11892
15858,30496
14483,31606
6181,7392
8268,12700
2244,10429
22070,3270
21355,7389
4827,18364
19375,7685
4347,2274
22200,14932
18866,10565
3774,20866
6314,33042
829,22393
15742,13954
1628,22899
11821,24644
6971,12302
3433,22131
14431,9296
4412,29863
10124,32178
5353,8853
13988,28322
15246,14290
9362,24507
4307,21786
20800,34793
18727,3041
13357,21682
21348,16032
8573,7512
13891,7186
6144,25873
18943,1040
22208,28888
7452,3060
5171,20190
13825,9319
10960,4459
2532,10550
9177,23539
16079,7613
5644,6267
23764,21404
4494,5924
21051,5924
1051,21101
23803,8525
5309,16862
12530,25962
13400,27416
194,30464
12751,8567
10154,15991
10787,15743
7171,22242
13729,24700
20563,18246
6949,25217
3799,18243
10878,21930
5199,19027
15826,10688
3820,11989
16023,30017
6029,9525
18873,9377
6010,16374
13626,29250
19908,12181
18366,23321
4743,26671
22352,3033
16346,5837
8644,27284
19929,4427
11008,33979
17543,22903
19615,11355
4451,4539
5651,16271
6570,8027
6343,30479
3593,20075
3146,29592
2716,15977
7573,17941
9369,24847
21570,31434
8704,7598
773,19684
19436,7128
19390,25235
23920,26677
748,11423
17032,31200
21850,25730
9640,27897
4616,14699
17827,501
1791,21857
11382,22196
12714,2746
3782,2536
12019,8249
17052,19937
19905,33943
16869,509
10773,14318
23685,8110
13953,7397
22313,27670
10854,22158
6515,7408
1427,11538
16461,27960
2706,26289
15717,23439
104,15158
19322,9202
6179,24977
17595,9970
5736,8243
233,27624
4483,16843
21191,23433
12222,16873
10797,34681
8598,16077
8532,18605
4083,24889
17434,10352
1962,14808
7834,23256
17608,17172
4729,322
17471,16700
8797,13683
3126,31339
8149,6126
5601,18614
10194,6464
8193,14072
7236,31925
9388,683
3993,9866
11997,6636
8269,23890
8912,1854
4485,31549
2205,13911
18885,29126
17559,21461
8803,13984
260,27728
16958,16205
4833,25896
11244,15239
17680,17005
18078,22355
18391,6268
14077,24734
7003,29818
9401,14367
7007,27124
12612,14418
6705,3931
23631,27836
6832,30861
10997,22765
16948,13329
4610,2912
4045,4115
6868,20069
20013,33259
13354,21178
21245,16338
107,10549
9614,30179
17904,17345
7366,29518
11520,6336
9558,23023
21399,26330
10548,30535
18279,820
245,8578
21358,13428
1832,2213
7575,18359
8257,26928
14519,34325
5144,9474
21296,32083
19722,17891
2415,2138
21121,27882
21200,12725
7612,1981
14671,2569
462,19377
14653,4415
16365,24097
20756,10632
14167,4594
17282,20404
16333,21007
12944,32138
11496,31934
16359,23756
4290,32297
13220,5288
15693,28037
19832,7840
2557,10578
7418,331
3728,30071
13953,6009
11360,12538
579,32899
21086,34564
13052,8044
12766,5956
17441,6172
8809,19084
13853,5411
8363,11125
2172,32520
1471,14771
5215,21539
274,28348
13158,12774
6569,7955
12744,19816
14282,13642
16992,27317
2976,14337
17341,23714
21613,26814
486,10605
3816,15245
7535,22407
373,12703
18720,31613
23704,10303
20031,20879
16512,9321
12265,4243
18650,32758
18562,13035
9532,21547
21431,11343
20528,20550
11223,10839
10295,19533
19945,20431
11672,4429
19898,16578
18091,23230
13526,3092
7891,12477
1607,20148
11633,3668
17116,15236
5329,2849
9686,33897
14283,4978
6306,15062
15238,31552
23838,8407
14367,6600
11770,29491
3940,22802
4658,19013
2936,9491
4552,27529
11758,610
19942,21208
1654,2790
20155,27333
11163,950
365,11573
2855,28071
18702,473
18913,34715
7688,21914
18573,16689
15997,9631
4827,9881
3441,34583
23875,8098
2119,27320
11787,7961
21328,3966
19632,33913
10081,29199
15698,25747
14686,6672
9186,1778
21775,21823
21490,31650
19497,29135
5370,26368
406,11093
15475,20655
2497,8106
6848,5760
14844,25490
10333,28926
21204,1795
455,25491
7185,6660
8656,4144
17914,13495
3333,15689
18006,30323
422,19850
10317,16702
7176,30466
7102,34121
12794,20291
2870,1147
1951,6847
1865,13063
3337,22101
11894,10643
24035,1651
11713,10149
6983,25911
10505,521
1581,20817
3297,29608
8404,23761
6367,5798
393,22141
4328,23420
8644,11332
20025,18594
11933,17923
13076,10271
18604,2186
6778,29436
12146,32389
4088,33090
4519,26885
10602,4123
12177,24038
21238,11378
3489,27052
5843,19785
18587,21838
1618,33261
17948,23906
6976,4539
9482,32564
124,11103
16194,29824
20950,27583
3357,24769
19913,27943
8128,9642
20055,23324
2287,10752
8020,6752
9385,16429
16310,21248
18661,13243
10345,25644
19631,10112
3347,21886
16009,543
15552,28953
8952,20085
14400,13796
7614,29686
11806,19395
8291,14600
21176,458
18137,13591
15326,10241
1589,12862
9528,22878
8033,33146
3808,18803
12643,33239
21686,2935
15762,18058
2813,20723
16742,13344
4497,3829
13108,16806
4516,3318
16357,1145
20081,14493
3363,12944
17389,31632
10477,4459
16297,10597
5012,16286
13611,25500
4613,6123
14899,29991
4177,19778
12722,12563
23589,4905
7276,17020
2115,16674
18433,11811
21496,3092
11426,19439
18822,31680
19802,24541
1066,19852
8254,8819
12026,9182
6785,25442
15480,22209
19183,26171
5473,28059
3584,25419
13669,11571
1506,11314
2568,21919
9236,11240
5498,27959
5396,16386
6278,4503
7509,7937
6531,29190
18610,465
5114,9570
19829,8843
11188,28088
16783,25861
8699,7526
4089,8080
22404,4980
19101,23688
15657,17977
5657,28264
7032,20974
17804,23520
4676,17131
15371,27147
8181,25528
1426,11661
21424,339
8866,9474
3646,20823
19818,3551
7102,27611
17614,23664
14390,28191
12418,6054
4085,49
24043,33925
11265,8539
18103,18213
20489,30803
22069,32461
10357,20047
16971,13222
18316,26739
13859,2955
6415,34578
16303,21378
22446,15167
2995,4954
13006,11186
2109,31475
20265,31123
11768,2058
677,21978
4989,13999
12724,22333
7487,30769
17479,6294
19887,14852
2631,24542
12623,19821
9618,2708
9755,27515
13281,28965
10721,6254
14296,33169
4387,34141
1891,2958
7390,26889
10328,10932
16858,22290
14939,7405
9142,29987
6707,19291
11256,17420
18532,9787
5077,8839
6331,31758
18122,11972
20290,27053
312,24139
2103,25747
8453,13059
13903,13071
13632,32107
4367,27905
16933,12827
12756,25464
12857,15673
14912,9950
14934,33096
18536,20645
1572,19172
13131,25102
1308,10275
16107,4481
849,25054
20531,13518
4099,4081
2985,15560
5660,7103
6319,7186
13878,19516
3549,32072
12267,1245
20752,18785
12930,13853
16844,23993
4530,15929
8777,18512
14386,12704
7231,18272
2995,34703
5849,23708
23662,10538
398,247
9903,33108
11388,28799
22027,29015
16852,29649
23614,11788
20372,10206
3948,221
19080,14097
20185,26019
5896,31286
14738,3582
7463,31079
21345,1028
3907,2400
10743,23497
16579,9785
13334,25761
18291,30900
310,22264
10509,4645
20290,33919
21926,11035
3067,377
13656,18162
6825,14323
10773,19644
12160,22014
3841,4309
13569,25254
1343,12121
9866,15419
5419,30291
4863,26442
1547,15884
1723,12079
13093,24402
17489,12894
14551,33184
10803,16118
10778,18900
5809,12056
21924,22196
17443,9012
9443,29250
18590,12328
22345,19818
17273,27117
20300,33087
15823,32125
13266,8280
15495,2853
17020,8018
21267,13722
19134,11196
21360,13508
6772,34388
15096,75
4067,8920
10270,24733
14420,4094
10701,2293
4865,24463
20990,12322
5960,27614
14098,14902
10725,6468
7634,16036
5572,28579
9850,33841
6990,33841
17615,26453
17180,23295
19497,30907
10584,17792
1171,29648
7725,6204
1843,19913
320,18446
19376,9232
2981,21583
15295,7778
10476,24452
13961,9073
11380,26990
1255,33866
13854,21689
18243,15430
19642,7550
4336,22860
11862,2709
18339,19431
8584,31085
12729,6691
6805,16280
7021,21607
2404,18588
19769,9535
4650,27314
12428,2478
21474,28434
2405,16251
23729,27952
19445,2402
1751,8988
9303,12051
15361,26390
20827,26479
10746,23105
18074,28863
4435,27616
23662,29479
24328,33030
4755,1739
2821,402
12421,17804
3539,7657
7678,22003
18598,4292
10933,8780
11222,29733
27,30655
15456,7792
11694,31615
2476,31093
13307,25521
2577,1398
12873,6622
1068,4500
373,16883
9609,286
13344,22798
4728,8330
5500,19722
12434,10769
16317,9433
18629,5851
2240,4183
6331,3420
4633,34240
107,11498
734,28240
17818,26159
1237,33119
6065,30747
2275,24622
21155,30414
15978,29052
2549,2586
21195,22255
19779,22113
3264,998
6274,23869
16960,28235
10653,24173
10012,25146
2586,19713
8648,33083
9034,21529
4332,19504
3727,19809
20365,6309
17917,5247
21275,32715
12606,28844
18446,13249
5430,2105
7692,34287
18557,1542
8384,30522
16486,32092
3004,12649
10754,32125
982,15693
4637,26324
20035,16169
21076,33857
18371,13867
1946,15382
19889,48
19031,6534
4299,26865
4998,9922
5305,16152
4756,6765
17803,24184
14686,22277
18935,8239
15015,4229
1809,13119
19000,24185
23844,28859
17262,17974
16903,14650
14667,31121
1733,31212
4997,11589
4212,6132
671,6296
19223,19724
22230,20235
15478,9141
6711,24434
334,3313
1745,31452
15550,2971
14232,1271
1231,23606
12739,31123
17200,26971
8547,11576
85,24187
18285,7495
8216,30345
12918,13186
17140,19753
18047,1344
16539,27636
19881,24741
16481,7759
2225,628
9857,26109
7675,34677
7921,30808
18493,28775
1337,5988
13623,16759
13650,17795
12967,10412
17834,27802
3851,2560
8448,3128
20362,17318
12602,17470
5029,4254
3152,13746
10032,22707
9319,21381
2744,16580
16545,31438
16889,10765
22275,8458
11452,21680
5126,31069
16321,5819
14209,25818
7731,15833
4992,26251
16893,3338
10134,19087
19734,8786
1668,28482
13027,12524
754,196
752,26085
11534,1187
4618,25323
16534,20757
9213,12443
347,22914
18137,34474
3188,17869
13962,19442
5407,131
8842,5849
21206,20455
14516,9833
7787,28307
9078,4878
6771,8627
19416,16399
13035,21131
16595,9663
3146,13772
12847,19730
2747,7456
9801,4331
8262,8733
21814,18795
22155,3958
8275,21294
20245,7799
13317,225
15935,9746
2538,17022
18314,2146
9011,4661
2041,13721
9453,25764
7363,12904
13338,14554
13169,30164
23743,20896
10903,25731
19301,4336
11503,8978
24054,28273
15453,13274
14654,7273
16644,577
22026,10161
526,28588
11837,8435
17089,6589
10365,20112
3347,20497
19737,31802
24059,1203
7081,11487
22240,15396
12519,7110
17920,34225
14257,18466
9262,29577
7726,13307
16027,7312
4298,15312
19671,25303
3225,26735
5329,16377
21369,8735
7322,25326
12828,32372
19901,24845
8666,8045
17280,12736
1410,8620
18735,5640
2967,3618
9010,11454
21313,1862
20966,16548
532,4208
2802,19068
9456,34286
507,12801
22023,14923
7121,15032
4123,10572
3294,10642
2321,25090
7207,11797
14368,24809
7089,10048
21345,30296
14148,22731
12174,15542
9314,3546
4614,8107
23763,30952
2800,14193
5856,2270
16154,7001
4704,8596
20996,5024
2203,15311
21881,1182
19347,11092
2773,8642
16017,34741
13061,19772
14845,23262
17912,18600
5111,9599
12220,16015
18624,21515
14101,7057
9397,13657
7603,21282
15061,3231
15804,22014
21117,2664
13414,10507
17716,26438
14359,16066
11921,2731
12352,24922
6786,12021
11371,8984
13819,27892
3280,16186
5957,32520
3938,28614
3605,5054
11495,9179
5114,30735
12575,25249
4110,30359
114,29533
12240,4084
6574,24118
16130,22946
17997,22756
12267,14354
18537,9834
16781,3631
260,10373
21862,25682
17105,34751
2788,9778
18234,6117
23928,16559
16297,11291
132,14133
17354,23764
14972,32020
3671,1203
4827,17690
12486,8846
6966,14137
1481,7821
14377,31513
6467,4413
12166,32
20056,9851
15849,24914
1020,28854
2354,24456
11598,10488
15161,3841
23729,29137
21493,862
23639,9875
5049,8633
18938,5059
8131,5521
20858,14908
2699,8452
2622,16149
12945,5434
22039,11523
20362,15059
11841,27236
23905,514
8257,20060
17000,29078
20975,28509
17287,24116
4112,26639
16598,22217
4927,33929
6001,26109
14802,7561
44,24805
7170,12205
3099,22929
22468,15881
11325,17671
2050,1534
21346,5649
23956,239
4354,14291
18142,34460
3301,31988
14614,22618
14924,17846
5730,20572
17871,28329
13758,28698
9641,28269
11593,15944
7658,18196
1159,11105
1241,19722
8421,20068
23999,9116
6799,3143
12659,14751
20203,2554
17884,19599
11368,10102
284,27316
12679,31831
5587,2306
13716,7848
13830,24375
7461,3629
12840,31987
5336,7689
14996,15218
13261,27447
21695,3430
11226,27942
15207,20600
9092,9620
10684,368
709,18505
14107,2433
7861,18027
17086,34568
2783,25399
3367,25901
11385,28717
12924,8946
21336,14843
10998,7151
4764,28763
17247,30214
13421,27057
9948,7130
2431,3243
18622,6708
82,6070
10855,27313
1749,29121
12153,23255
20842,16765
22068,7572
11111,16321
7746,4961
11850,21971
16091,29764
10878,13346
17288,4316
2643,8531
14746,18979
935,10500
2989,24558
20019,16439
16736,15102
4711,13661
6849,26025
14689,11345
20114,9127
8831,26412
16362,12012
4129,6458
22427,16678
10194,9952
696,15948
19070,15715
3599,9555
13327,20325
7143,19268
12485,28572
10439,4301
6046,22299
14810,885
16426,5887
14485,25734
7325,27466
1331,19247
21730,19183
10965,11389
4308,14582
3322,24612
24427,4989
21408,11806
2109,21590
2769,4611
15916,1614
18482,10028
2765,18665
23733,31671
7717,1191
9969,34037
7439,13160
9589,9393
20487,11185
17510,7146
2340,24098
5295,643
15266,24363
20838,31588
621,24037
20137,3218
492,5654
18895,1722
18849,12075
9048,27080
17153,1349
9554,30079
11829,23431
18766,14412
4222,10428
10580,6370
1951,13802
3826,9473
20195,10499
11544,14320
8736,11822
7254,13560
13059,25317
21129,28679
4124,12395
18935,2104
12250,4206
14586,7303
14192,13220
4680,8297
3132,1576
8412,28238
803,14701
18319,15214
19443,31131
595,5723
3407,8736
8433,2313
16662,8488
9971,17305
8256,10975
15827,15973
11432,30899
3115,3289
12239,34044
15347,5345
9226,6327
21465,26144
8175,33087
12488,27573
11106,3214
3147,19641
14831,4610
22168,28573
22338,22355
369,17639
13978,20782
18814,4694
5022,10135
20855,8343
14260,20574
14161,19388
18015,1606
23668,6295
11877,6834
12125,11381
7456,1719
4422,1552
3552,17969
23762,1029
3234,27402
12470,15154
13279,5527
21115,12528
1028,30877
18691,34076
13604,15969
10347,14762
13504,20028
12670,7626
14996,23237
16349,28146
5088,204
13717,8791
16005,33050
12943,134
20107,4843
949,33813
16256,16546
20804,23183
13909,12944
19259,950
19504,31812
15501,1919
3947,29982
1855,34267
21956,3563
8389,24035
5567,32723
16640,1247
3607,20785
4233,26245
6106,32669
1662,5855
12835,14789
17277,18750
10002,19948
22303,13165
21992,4437
19908,22392
1802,24475
11267,32474
2335,1978
6262,8031
11471,19282
16983,17267
15046,30781
5381,12636
13075,10992
8590,21055
19601,13218
1153,10801
17729,6446
15607,25483
18297,20333
4898,25688
7191,21206
14333,21092
19972,21518
23616,9204
4474,24894
11126,2716
14885,14691
18933,32570
13655,26552
2369,11695
14908,4940
19944,14765
7143,2973
16300,2663
22003,34175
3328,9750
18831,8178
18757,34691
2673,27838
13292,22911
10323,16097
21364,32438
15318,24254
10259,12789
15282,28096
18786,32597
443,482
85,1708
3579,31615
17526,5107
4496,33073
9074,32040
17484,97
9784,13600
9667,17920
22513,538
1320,19481
14904,29357
6444,7519
5181,1836
3501,23973
16321,21841
14578,33130
3023,7208
14447,14741
2009,6943
6365,15072
12975,1416
9488,14288
6023,389
19092,15688
5767,7997
4642,2928
20151,18621
17944,3469
20409,22097
169,6353
12818,25315
11612,19590
17345,17347
22126,1349
16075,5346
21690,10149
13829,10839
2607,4831
12863,8051
10912,27260
5169,30835
9347,29821
23869,21734
511,17822
5646,32935
21714,4249
4027,21897
12029,26472
3875,13912
23834,9449
22468,19203
14418,1230
2449,26767
21813,1869
10818,15120
6035,28045
20297,4738
9289,34773
21257,31769
13076,13980
17055,29952
19411,13660
4062,31128
882,31065
9966,6333
1421,16401
22250,660
19732,16177
17065,12488
11611,18748
17653,24242
16060,21472
4040,11002
23975,1433
17701,15950
10696,30540
6779,21750
1728,2174
9633,22776
14946,19783
17002,31999
14850,13275
7286,8277
1785,7995
19638,23788
1152,6684
1942,17413
17596,18838
7026,29181
18491,28657
22500,12046
5409,8794
13311,9235
9657,4370
12406,5452
6909,19558
1866,5228
6879,13602
5487,4938
10096,27946
16523,1842
9025,29050
15003,31698
6091,23128
3910,3362
17845,17976
14678,19884
22186,23637
9308,29549
19443,3022
23871,29346
21172,2223
13676,34448
7898,5493
13186,14024
12523,1458
17814,33902
8815,8532
19814,24121
3444,15528
7018,8189
12555,26894
21332,15832
13703,18928
8382,1483
22471,14249
10775,22548
1836,21977
12100,8907
1935,30055
16285,1522
621,15920
16227,24645
282,18655
8379,12318
12998,28799
5952,11628
15553,22766
6332,19471
18009,3643
18847,20738
9816,27104
5463,8925
124,23489
9463,17939
9474,31423
7165,24638
16308,30023
6128,17791
15206,23937
11512,28458
15368,4950
2311,9161
657,16711
596,17958
11513,24908
3661,26146
14231,4158
10942,11219
12310,12165
21008,3040
19569,962
15507,466
22138,3873
17348,1383
3087,2443
13463,11780
2744,19268
4814,18311
8632,6084
23842,3146
13649,27564
23978,5636
14619,19721
13235,16975
14606,468
20010,17431
19046,8178
13947,2022
20574,25973
14779,573
18623,17946
14621,24798
3069,1431
13433,18862
21721,9893
15246,12565
4992,5633
9100,16326
8891,12442
19805,31810
13224,11618
20198,19569
9643,21592
13801,5897
9833,8481
4279,4136
168,18478
22285,9693
12092,30537
434,24583
4151,5984
914,18698
355,3576
2016,10454
13694,23612
18783,10154
17506,23819
5038,4112
17516,3473
16247,11568
15848,7588
23723,14870
8412,3268
2641,14040
4336,29216
4692,12870
12524,23742
21399,24268
12064,24191
10210,19571
11717,34264
16457,1881
13388,34778
11189,19270
15273,5070
1063,26502
333,117
7474,4492
16919,8716
24061,13303
22502,974
10476,31770
20035,26630
8211,5345
17800,11407
14147,20409
15943,4751
13173,18506
4499,16006
18237,19543
22320,15435
4288,1422
1379,7346
14495,31553
5982,879
11759,24434
13715,7304
4753,18310
6460,29041
20743,28752
3126,34424
11762,14530
920,14182
18841,33101
19839,18457
4469,28643
12631,17338
22186,4610
4099,11308
15385,28911
13627,4987
5158,5973
22264,16522
15022,25659
10163,22245
7459,9908
10162,2264
10255,14564
8554,5318
16785,23885
5568,13364
19750,12961
17682,22172
12838,33853
12339,26023
15566,34600
12773,2214
20278,31201
13750,5533
18136,22986
8320,20550
1587,96
9249,13723
21800,31904
16462,12097
18460,29628
21839,12290
6903,31565
1349,18855
2765,12019
6067,14551
7152,19748
7619,3033
20739,30634
13964,18048
9664,21053
6365,7347
8336,18698
5133,28781
17409,3759
6122,15804
22459,10094
18518,22093
14865,17219
4578,26821
17784,29759
6182,30184
11906,16432
3072,20393
1664,19938
17639,9005
8042,20091
8751,18467
1151,3246
7526,23697
6133,10941
13915,28421
14043,19186
16220,7403
13405,11271
8692,11168
5340,33898
5342,9505
21375,18198
17589,31838
4582,6399
15962,21972
2082,111
11974,8948
21165,1124
10854,30933
18665,26552
14159,10295
2233,17043
21082,26851
7066,6248
5704,1138
18252,23191
18832,721
21128,26594
14059,22305
16055,16958
6787,3024
20735,25399
21027,676
5846,25786
17585,16807
6097,2233
17184,4226
3985,3351
6468,14942
18050,7433
15786,5110
5935,2886
163,15049
14425,28987
15750,5061
10624,24362
16631,23619
928,202
23710,31771
3286,12294
15361,19195
15365,31287
7878,5194
17314,2525
20118,11269
8227,15322
7612,30667
5348,13959
1638,27882
12533,2941
3195,464
10894,19181
3019,21893
19334,27741
2224,24670
10479,22299
20796,14087
20272,15058
11220,34197
10657,17556
16784,7800
17711,2777
16554,6380
23799,3734
1678,2653
17561,11849
6452,11165
16304,6187
11911,21942
21841,5827
16804,29385
14785,3659
2598,14027
5597,15224
6877,18350
7753,11578
20166,32514
17162,5229
22489,21942
8347,7214
15651,25439
9561,6891
1982,28375
1639,26237
17345,4405
8516,14617
21252,1883
18652,1166
20423,15132
8793,16284
23663,16217
22175,500
18119,4201
8933,30349
18179,3368
21796,5009
4702,31061
22442,20641
19079,16911
14532,27313
10473,20578
20163,2117
9071,8115
5678,15485
1073,19135
8877,33219
9769,21616
20011,3955
15322,7193
818,6174
10189,13816
8198,25228
20455,27849
5219,13215
21637,4146
1409,14175
12433,29471
10270,16785
8787,19030
21619,27746
23567,4716
574,31947
6366,17493
16517,9251
8790,8827
716,11545
17038,19763
17591,11908
20310,29727
12393,1586
9071,21330
16476,7649
14962,10128
8125,33208
4264,1413
5799,13182
2947,9305
18508,21337
3366,24451
10858,28614
12142,26591
13304,33107
18311,30442
2459,34570
19030,661
22047,2423
12691,25135
12658,21717
12316,10732
480,18827
14893,26190
14508,29170
11710,23886
9505,2777
17139,27844
6204,1408
18045,22684
17294,18349
21844,12101
14372,21420
22274,5043
6968,16036
22501,22776
8688,21048
1754,22705
12390,25927
23565,18888
13172,26922
8884,17571
13217,19330
3425,7718
3678,4968
11906,9787
6180,27468
11447,26738
8538,12028
18908,32130
10660,8892
13672,7461
13624,12262
23632,19842
6603,22936
1851,1405
1732,160
2325,28617
6246,5195
14051,18830
241,8694
9653,21324
85,2854
7526,9922
546,27623
11389,20140
11213,5155
17655,15458
5337,34384
2794,29712
6307,25357
15323,29107
7388,23191
1164,27705
67,330
235,4366
7205,28782
9961,2407
3777,21411
9166,27992
16930,29647
8658,31465
10462,25155
9595,27605
10553,25900
18435,5214
23613,32255
19627,23858
10128,23087
11100,15307
407,18098
11734,26292
21767,27860
8171,26480
11182,20327
18515,8600
4901,20309
4169,27420
16079,21046
3387,27755
1073,1785
4353,6720
18118,33881
10981,19616
10704,26081
20100,5305
19057,24331
2376,33904
16570,12783
8274,8629
2986,32305
18797,16101
19752,5338
8282,16861
20767,31060
4245,29911
6968,18957
5944,18923
3743,10958
18937,31726
1951,18425
8815,34529
4177,22138
7770,10652
15379,10779
13460,10619
4947,18121
11268,25139
3242,579
2411,2960
4700,8401
19313,12137
3562,13059
14356,27080
503,22844
3873,16478
3168,27263
15677,698
9468,27510
13188,4955
21631,11218
9178,14902
5472,34034
11722,4956
1150,32118
6140,13833
4397,32664
10731,15529
16535,34287
19776,14632
21388,24303
13704,17057
17846,29898
16057,23640
7165,10644
17539,28970
428,166
7208,6496
7804,21476
8474,12425
20563,11252
5824,2112
6516,30638
17932,31411
2155,6053
2663,4323
17855,13948
17108,1594
3605,31260
17257,21765
6785,7019
21043,21373
8015,7278
21773,31269
13057,31076
2670,4077
10927,18053
7126,7020
9621,25028
5564,19886
15368,19092
4900,12707
6557,25079
8674,19361
16647,5544
13656,24203
6653,11094
